%time n1 n3 n4
0.031685 -2.16916696308 -0.00103331454474 -0.0103331454474
0.03169 -2.19369442007 -0.00103291710072 -0.0103291710072
0.031695 -2.21820802048 -0.00103251313217 -0.0103251313217
0.0317 -2.24270760949 -0.00103210264163 -0.0103210264163
0.031705 -2.26719303234 -0.00103168563171 -0.0103168563171
0.03171 -2.29166413437 -0.00103126210503 -0.0103126210503
0.031715 -2.316120761 -0.00103083206426 -0.0103083206426
0.03172 -2.34056275775 -0.00103039551213 -0.0103039551213
0.031725 -2.36498997024 -0.0010299524514 -0.010299524514
0.03173 -2.38940224416 -0.00102950288486 -0.0102950288486
0.031735 -2.41379942532 -0.00102904681535 -0.0102904681535
0.03174 -2.43818135961 -0.00102858424575 -0.0102858424575
0.031745 -2.46254789303 -0.00102811517898 -0.0102811517898
0.03175 -2.48689887165 -0.00102763961801 -0.0102763961801
0.031755 -2.51123414167 -0.00102715756584 -0.0102715756584
0.03176 -2.53555354936 -0.00102666902552 -0.0102666902552
0.031765 -2.55985694113 -0.00102617400013 -0.0102617400013
0.03177 -2.58414416344 -0.0010256724928 -0.010256724928
0.031775 -2.6084150629 -0.00102516450669 -0.0102516450669
0.03178 -2.63266948619 -0.00102465004502 -0.0102465004502
0.031785 -2.65690728011 -0.00102412911103 -0.0102412911103
0.03179 -2.68112829155 -0.00102360170802 -0.0102360170802
0.031795 -2.70533236754 -0.00102306783931 -0.0102306783931
0.0318 -2.72951935517 -0.00102252750828 -0.0102252750828
0.031805 -2.75368910168 -0.00102198071834 -0.0102198071834
0.03181 -2.77784145439 -0.00102142747295 -0.0102142747295
0.031815 -2.80197626074 -0.0010208677756 -0.010208677756
0.03182 -2.82609336829 -0.00102030162983 -0.0102030162983
0.031825 -2.8501926247 -0.0010197290392 -0.010197290392
0.03183 -2.87427387774 -0.00101915000735 -0.0101915000735
0.031835 -2.89833697531 -0.00101856453791 -0.0101856453791
0.03184 -2.9223817654 -0.00101797263461 -0.0101797263461
0.031845 -2.94640809614 -0.00101737430116 -0.0101737430116
0.03185 -2.97041581577 -0.00101676954136 -0.0101676954136
0.031855 -2.99440477264 -0.00101615835902 -0.0101615835902
0.03186 -3.01837481522 -0.001015540758 -0.01015540758
0.031865 -3.0423257921 -0.00101491674221 -0.0101491674221
0.03187 -3.066257552 -0.00101428631558 -0.0101428631558
0.031875 -3.09016994375 -0.0010136494821 -0.010136494821
0.03188 -3.11406281631 -0.00101300624579 -0.0101300624579
0.031885 -3.13793601875 -0.00101235661071 -0.0101235661071
0.03189 -3.16178940029 -0.00101170058097 -0.0101170058097
0.031895 -3.18562281024 -0.00101103816071 -0.0101103816071
0.0319 -3.20943609807 -0.00101036935411 -0.0101036935411
0.031905 -3.23322911336 -0.0010096941654 -0.010096941654
0.03191 -3.25700170581 -0.00100901259885 -0.0100901259885
0.031915 -3.28075372528 -0.00100832465875 -0.0100832465875
0.03192 -3.30448502171 -0.00100763034946 -0.0100763034946
0.031925 -3.32819544523 -0.00100692967536 -0.0100692967536
0.03193 -3.35188484605 -0.00100622264088 -0.0100622264088
0.031935 -3.37555307455 -0.00100550925047 -0.0100550925047
0.03194 -3.39919998122 -0.00100478950866 -0.0100478950866
0.031945 -3.4228254167 -0.00100406341998 -0.0100406341998
0.03195 -3.44642923175 -0.00100333098902 -0.0100333098902
0.031955 -3.47001127727 -0.00100259222041 -0.0100259222041
0.03196 -3.49357140433 -0.00100184711881 -0.0100184711881
0.031965 -3.51710946408 -0.00100109568893 -0.0100109568893
0.03197 -3.54062530786 -0.00100033793552 -0.0100033793552
0.031975 -3.56411878713 -0.00099957386336 -0.0099957386336
0.03198 -3.58758975349 -0.00099880347728 -0.0099880347728
0.031985 -3.61103805868 -0.000998026782146 -0.00998026782146
0.03199 -3.63446355459 -0.000997243782863 -0.00997243782863
0.031995 -3.65786609325 -0.000996454484378 -0.00996454484378
0.032 -3.68124552685 -0.000995658891675 -0.00995658891675
0.032005 -3.70460170769 -0.000994857009781 -0.00994857009781
0.03201 -3.72793448826 -0.00099404884376 -0.0099404884376
0.032015 -3.75124372117 -0.000993234398718 -0.00993234398718
0.03202 -3.77452925918 -0.000992413679798 -0.00992413679798
0.032025 -3.79779095522 -0.000991586692185 -0.00991586692185
0.03203 -3.82102866234 -0.000990753441103 -0.00990753441103
0.032035 -3.84424223377 -0.000989913931815 -0.00989913931815
0.03204 -3.86743152288 -0.000989068169623 -0.00989068169623
0.032045 -3.89059638319 -0.00098821615987 -0.0098821615987
0.03205 -3.91373666837 -0.000987357907938 -0.00987357907938
0.032055 -3.93685223227 -0.000986493419248 -0.00986493419248
0.03206 -3.95994292887 -0.00098562269926 -0.0098562269926
0.032065 -3.98300861232 -0.000984745753475 -0.00984745753475
0.03207 -4.00604913692 -0.000983862587431 -0.00983862587431
0.032075 -4.02906435714 -0.000982973206707 -0.00982973206707
0.03208 -4.05205412759 -0.000982077616922 -0.00982077616922
0.032085 -4.07501830307 -0.000981175823731 -0.00981175823731
0.03209 -4.09795673853 -0.000980267832832 -0.00980267832832
0.032095 -4.12086928905 -0.00097935364996 -0.0097935364996
0.0321 -4.14375580993 -0.000978433280888 -0.00978433280888
0.032105 -4.1666161566 -0.000977506731432 -0.00977506731432
0.03211 -4.18945018465 -0.000976574007442 -0.00976574007442
0.032115 -4.21225774986 -0.000975635114811 -0.00975635114811
0.03212 -4.23503870816 -0.00097469005947 -0.0097469005947
0.032125 -4.25779291565 -0.000973738847388 -0.00973738847388
0.03213 -4.28052022861 -0.000972781484573 -0.00972781484573
0.032135 -4.30322050348 -0.000971817977072 -0.00971817977072
0.03214 -4.32589359686 -0.000970848330972 -0.00970848330972
0.032145 -4.34853936556 -0.000969872552398 -0.00969872552398
0.03215 -4.37115766651 -0.000968890647512 -0.00968890647512
0.032155 -4.39374835686 -0.000967902622517 -0.00967902622517
0.03216 -4.4163112939 -0.000966908483655 -0.00966908483655
0.032165 -4.43884633512 -0.000965908237203 -0.00965908237203
0.03217 -4.46135333818 -0.000964901889482 -0.00964901889482
0.032175 -4.4838321609 -0.000963889446847 -0.00963889446847
0.03218 -4.5062826613 -0.000962870915693 -0.00962870915693
0.032185 -4.52870469757 -0.000961846302455 -0.00961846302455
0.03219 -4.55109812809 -0.000960815613603 -0.00960815613603
0.032195 -4.57346281139 -0.000959778855649 -0.00959778855649
0.0322 -4.59579860621 -0.000958736035141 -0.00958736035141
0.032205 -4.61810537148 -0.000957687158666 -0.00957687158666
0.03221 -4.64038296628 -0.00095663223285 -0.0095663223285
0.032215 -4.6626312499 -0.000955571264356 -0.00955571264356
0.03222 -4.68485008181 -0.000954504259885 -0.00954504259885
0.032225 -4.70703932165 -0.000953431226178 -0.00953431226178
0.03223 -4.72919882928 -0.000952352170012 -0.00952352170012
0.032235 -4.75132846472 -0.000951267098203 -0.00951267098203
0.03224 -4.77342808819 -0.000950176017605 -0.00950176017605
0.032245 -4.79549756009 -0.00094907893511 -0.0094907893511
0.03225 -4.81753674102 -0.000947975857647 -0.00947975857647
0.032255 -4.83954549177 -0.000946866792186 -0.00946866792186
0.03226 -4.86152367332 -0.000945751745729 -0.00945751745729
0.032265 -4.88347114684 -0.000944630725322 -0.00944630725322
0.03227 -4.90538777371 -0.000943503738045 -0.00943503738045
0.032275 -4.92727341548 -0.000942370791017 -0.00942370791017
0.03228 -4.94912793392 -0.000941231891393 -0.00941231891393
0.032285 -4.97095119097 -0.000940087046369 -0.00940087046369
0.03229 -4.9927430488 -0.000938936263174 -0.00938936263174
0.032295 -5.01450336974 -0.000937779549079 -0.00937779549079
0.0323 -5.03623201636 -0.00093661691139 -0.0093661691139
0.032305 -5.0579288514 -0.000935448357451 -0.00935448357451
0.03231 -5.07959373781 -0.000934273894642 -0.00934273894642
0.032315 -5.10122653874 -0.000933093530383 -0.00933093530383
0.03232 -5.12282711756 -0.000931907272129 -0.00931907272129
0.032325 -5.14439533782 -0.000930715127373 -0.00930715127373
0.03233 -5.16593106327 -0.000929517103645 -0.00929517103645
0.032335 -5.18743415791 -0.000928313208514 -0.00928313208514
0.03234 -5.20890448588 -0.000927103449583 -0.00927103449583
0.032345 -5.23034191159 -0.000925887834493 -0.00925887834493
0.03235 -5.25174629961 -0.000924666370924 -0.00924666370924
0.032355 -5.27311751475 -0.000923439066591 -0.00923439066591
0.03236 -5.29445542202 -0.000922205929245 -0.00922205929245
0.032365 -5.31575988662 -0.000920966966677 -0.00920966966677
0.03237 -5.337030774 -0.000919722186712 -0.00919722186712
0.032375 -5.35826794979 -0.000918471597213 -0.00918471597213
0.03238 -5.37947127985 -0.000917215206079 -0.00917215206079
0.032385 -5.40064063024 -0.000915953021247 -0.00915953021247
0.03239 -5.42177586725 -0.000914685050689 -0.00914685050689
0.032395 -5.44287685738 -0.000913411302413 -0.00913411302413
0.0324 -5.46394346734 -0.000912131784467 -0.00912131784467
0.032405 -5.48497556407 -0.000910846504931 -0.00910846504931
0.03241 -5.5059730147 -0.000909555471925 -0.00909555471925
0.032415 -5.52693568662 -0.000908258693604 -0.00908258693604
0.03242 -5.54786344741 -0.000906956178158 -0.00906956178158
0.032425 -5.56875616488 -0.000905647933815 -0.00905647933815
0.03243 -5.58961370706 -0.000904333968838 -0.00904333968838
0.032435 -5.6104359422 -0.000903014291528 -0.00903014291528
0.03244 -5.63122273878 -0.00090168891022 -0.0090168891022
0.032445 -5.65197396549 -0.000900357833285 -0.00900357833285
0.03245 -5.67268949127 -0.000899021069133 -0.00899021069133
0.032455 -5.69336918525 -0.000897678626205 -0.00897678626205
0.03246 -5.71401291682 -0.000896330512983 -0.00896330512983
0.032465 -5.73462055558 -0.000894976737981 -0.00894976737981
0.03247 -5.75519197136 -0.000893617309751 -0.00893617309751
0.032475 -5.77572703422 -0.000892252236879 -0.00892252236879
0.03248 -5.79622561445 -0.000890881527988 -0.00890881527988
0.032485 -5.81668758257 -0.000889505191736 -0.00889505191736
0.03249 -5.83711280933 -0.000888123236818 -0.00888123236818
0.032495 -5.85750116571 -0.000886735671961 -0.00886735671961
0.0325 -5.87785252292 -0.000885342505931 -0.00885342505931
0.032505 -5.89816675243 -0.000883943747527 -0.00883943747527
0.03251 -5.91844372591 -0.000882539405586 -0.00882539405586
0.032515 -5.93868331529 -0.000881129488977 -0.00881129488977
0.03252 -5.95888539271 -0.000879714006606 -0.00879714006606
0.032525 -5.97904983058 -0.000878292967415 -0.00878292967415
0.03253 -5.99917650151 -0.000876866380379 -0.00876866380379
0.032535 -6.01926527839 -0.00087543425451 -0.0087543425451
0.03254 -6.03931603431 -0.000873996598853 -0.00873996598853
0.032545 -6.05932864264 -0.00087255342249 -0.0087255342249
0.03255 -6.07930297695 -0.000871104734536 -0.00871104734536
0.032555 -6.09923891107 -0.000869650544142 -0.00869650544142
0.03256 -6.1191363191 -0.000868190860494 -0.00868190860494
0.032565 -6.13899507533 -0.000866725692812 -0.00866725692812
0.03257 -6.15881505433 -0.00086525505035 -0.0086525505035
0.032575 -6.1785961309 -0.000863778942398 -0.00863778942398
0.03258 -6.19833818011 -0.00086229737828 -0.0086229737828
0.032585 -6.21804107724 -0.000860810367354 -0.00860810367354
0.03259 -6.23770469785 -0.000859317919013 -0.00859317919013
0.032595 -6.25732891772 -0.000857820042685 -0.00857820042685
0.0326 -6.27691361291 -0.00085631674783 -0.0085631674783
0.032605 -6.29645865969 -0.000854808043943 -0.00854808043943
0.03261 -6.31596393462 -0.000853293940556 -0.00853293940556
0.032615 -6.33542931449 -0.000851774447232 -0.00851774447232
0.03262 -6.35485467635 -0.000850249573568 -0.00850249573568
0.032625 -6.37423989749 -0.000848719329197 -0.00848719329197
0.03263 -6.39358485546 -0.000847183723785 -0.00847183723785
0.032635 -6.41288942808 -0.000845642767031 -0.00845642767031
0.03264 -6.4321534934 -0.000844096468669 -0.00844096468669
0.032645 -6.45137692975 -0.000842544838465 -0.00842544838465
0.03265 -6.47055961569 -0.000840987886222 -0.00840987886222
0.032655 -6.48970143007 -0.000839425621773 -0.00839425621773
0.03266 -6.50880225196 -0.000837858054987 -0.00837858054987
0.032665 -6.52786196072 -0.000836285195765 -0.00836285195765
0.03267 -6.54688043595 -0.000834707054043 -0.00834707054043
0.032675 -6.56585755753 -0.000833123639788 -0.00833123639788
0.03268 -6.58479320558 -0.000831534963003 -0.00831534963003
0.032685 -6.60368726051 -0.000829941033722 -0.00829941033722
0.03269 -6.62253960295 -0.000828341862013 -0.00828341862013
0.032695 -6.64135011383 -0.000826737457978 -0.00826737457978
0.0327 -6.66011867434 -0.000825127831751 -0.00825127831751
0.032705 -6.67884516592 -0.0008235129935 -0.008235129935
0.03271 -6.69752947028 -0.000821892953424 -0.00821892953424
0.032715 -6.71617146941 -0.000820267721756 -0.00820267721756
0.03272 -6.73477104555 -0.000818637308763 -0.00818637308763
0.032725 -6.75332808121 -0.000817001724743 -0.00817001724743
0.03273 -6.77184245918 -0.000815360980027 -0.00815360980027
0.032735 -6.79031406252 -0.000813715084979 -0.00813715084979
0.03274 -6.80874277454 -0.000812064049995 -0.00812064049995
0.032745 -6.82712847884 -0.000810407885505 -0.00810407885505
0.03275 -6.84547105929 -0.000808746601969 -0.00808746601969
0.032755 -6.86377040002 -0.000807080209881 -0.00807080209881
0.03276 -6.88202638545 -0.000805408719767 -0.00805408719767
0.032765 -6.90023890025 -0.000803732142185 -0.00803732142185
0.03277 -6.9184078294 -0.000802050487725 -0.00802050487725
0.032775 -6.93653305813 -0.000800363767009 -0.00800363767009
0.03278 -6.95461447194 -0.000798671990692 -0.00798671990692
0.032785 -6.97265195663 -0.000796975169459 -0.00796975169459
0.03279 -6.99064539826 -0.00079527331403 -0.0079527331403
0.032795 -7.00859468317 -0.000793566435153 -0.00793566435153
0.0328 -7.02649969799 -0.00079185454361 -0.0079185454361
0.032805 -7.04436032962 -0.000790137650215 -0.00790137650215
0.03281 -7.06217646524 -0.000788415765812 -0.00788415765812
0.032815 -7.07994799231 -0.000786688901278 -0.00786688901278
0.03282 -7.09767479859 -0.00078495706752 -0.0078495706752
0.032825 -7.11535677209 -0.000783220275478 -0.00783220275478
0.03283 -7.13299380114 -0.000781478536122 -0.00781478536122
0.032835 -7.15058577432 -0.000779731860454 -0.00779731860454
0.03284 -7.16813258051 -0.000777980259507 -0.00777980259507
0.032845 -7.18563410888 -0.000776223744345 -0.00776223744345
0.03285 -7.20309024888 -0.000774462326063 -0.00774462326063
0.032855 -7.22050089025 -0.000772696015787 -0.00772696015787
0.03286 -7.23786592301 -0.000770924824674 -0.00770924824674
0.032865 -7.25518523747 -0.000769148763912 -0.00769148763912
0.03287 -7.27245872424 -0.00076736784472 -0.0076736784472
0.032875 -7.28968627421 -0.000765582078347 -0.00765582078347
0.03288 -7.30686777856 -0.000763791476072 -0.00763791476072
0.032885 -7.32400312877 -0.000761996049206 -0.00761996049206
0.03289 -7.34109221658 -0.00076019580909 -0.0076019580909
0.032895 -7.35813493407 -0.000758390767096 -0.00758390767096
0.0329 -7.37513117358 -0.000756580934624 -0.00756580934624
0.032905 -7.39208082775 -0.000754766323107 -0.00754766323107
0.03291 -7.40898378953 -0.000752946944007 -0.00752946944007
0.032915 -7.42583995213 -0.000751122808816 -0.00751122808816
0.03292 -7.4426492091 -0.000749293929056 -0.00749293929056
0.032925 -7.45941145424 -0.000747460316279 -0.00747460316279
0.03293 -7.47612658169 -0.000745621982068 -0.00745621982068
0.032935 -7.49279448586 -0.000743778938035 -0.00743778938035
0.03294 -7.50941506147 -0.000741931195821 -0.00741931195821
0.032945 -7.52598820353 -0.000740078767097 -0.00740078767097
0.03295 -7.54251380736 -0.000738221663565 -0.00738221663565
0.032955 -7.55899176857 -0.000736359896954 -0.00736359896954
0.03296 -7.57542198309 -0.000734493479025 -0.00734493479025
0.032965 -7.59180434712 -0.000732622421568 -0.00732622421568
0.03297 -7.60813875719 -0.0007307467364 -0.007307467364
0.032975 -7.62442511011 -0.00072886643537 -0.0072886643537
0.03298 -7.64066330303 -0.000726981530354 -0.00726981530354
0.032985 -7.65685323336 -0.00072509203326 -0.0072509203326
0.03299 -7.67299479885 -0.00072319795602 -0.0072319795602
0.032995 -7.68908789753 -0.000721299310601 -0.00721299310601
0.033 -7.70513242776 -0.000719396108995 -0.00719396108995
0.033005 -7.72112828818 -0.000717488363222 -0.00717488363222
0.03301 -7.73707537776 -0.000715576085335 -0.00715576085335
0.033015 -7.75297359576 -0.000713659287411 -0.00713659287411
0.03302 -7.76882284177 -0.000711737981558 -0.00711737981558
0.033025 -7.78462301567 -0.000709812179913 -0.00709812179913
0.03303 -7.80037401766 -0.000707881894639 -0.00707881894639
0.033035 -7.81607574825 -0.000705947137929 -0.00705947137929
0.03304 -7.83172810826 -0.000704007922005 -0.00704007922005
0.033045 -7.84733099882 -0.000702064259116 -0.00702064259116
0.03305 -7.86288432137 -0.000700116161538 -0.00700116161538
0.033055 -7.87838797766 -0.000698163641577 -0.00698163641577
0.03306 -7.89384186978 -0.000696206711566 -0.00696206711566
0.033065 -7.90924590011 -0.000694245383867 -0.00694245383867
0.03307 -7.92459997133 -0.000692279670867 -0.00692279670867
0.033075 -7.93990398648 -0.000690309584984 -0.00690309584984
0.03308 -7.95515784888 -0.000688335138662 -0.00688335138662
0.033085 -7.97036146217 -0.000686356344372 -0.00686356344372
0.03309 -7.98551473034 -0.000684373214613 -0.00684373214613
0.033095 -8.00061755765 -0.000682385761912 -0.00682385761912
0.0331 -8.01566984871 -0.000680393998824 -0.00680393998824
0.033105 -8.03067150844 -0.000678397937928 -0.00678397937928
0.03311 -8.04562244209 -0.000676397591833 -0.00676397591833
0.033115 -8.06052255522 -0.000674392973174 -0.00674392973174
0.03312 -8.0753717537 -0.000672384094614 -0.00672384094614
0.033125 -8.09016994375 -0.000670370968842 -0.00670370968842
0.03313 -8.10491703189 -0.000668353608574 -0.00668353608574
0.033135 -8.11961292496 -0.000666332026552 -0.00666332026552
0.03314 -8.13425753015 -0.000664306235546 -0.00664306235546
0.033145 -8.14885075495 -0.000662276248352 -0.00662276248352
0.03315 -8.16339250717 -0.000660242077793 -0.00660242077793
0.033155 -8.17788269497 -0.000658203736717 -0.00658203736717
0.03316 -8.19232122682 -0.000656161237999 -0.00656161237999
0.033165 -8.20670801152 -0.000654114594542 -0.00654114594542
0.03317 -8.22104295819 -0.000652063819272 -0.00652063819272
