%time sig_in sig_out
0.008368 1.54639434673 1.5480971718
0.008369 1.54770925808 1.54960971266
0.00837 1.549022818 1.5511205518
0.008371 1.55033502326 1.5526296712
0.008372 1.55164587063 1.55413705289
0.008373 1.55295535686 1.55564267897
0.008374 1.55426347874 1.55714653159
0.008375 1.55557023302 1.55864859295
0.008376 1.55687561649 1.56014884533
0.008377 1.55817962592 1.56164727107
0.008378 1.5594822581 1.56314385254
0.008379 1.56078350982 1.56463857222
0.00838 1.56208337785 1.56613141263
0.008381 1.563381859 1.56762235635
0.008382 1.56467895007 1.56911138605
0.008383 1.56597464784 1.57059848445
0.008384 1.56726894913 1.57208363436
0.008385 1.56856185073 1.57356681865
0.008386 1.56985334947 1.57504802026
0.008387 1.57114344215 1.57652722222
0.008388 1.57243212559 1.57800440763
0.008389 1.57371939662 1.57947955965
0.00839 1.57500525204 1.58095266154
0.008391 1.5762896887 1.58242369664
0.008392 1.57757270342 1.58389264837
0.008393 1.57885429304 1.58535950021
0.008394 1.58013445439 1.58682423576
0.008395 1.58141318432 1.58828683867
0.008396 1.58269047967 1.58974729272
0.008397 1.58396633729 1.59120558172
0.008398 1.58524075403 1.59266168962
0.008399 1.58651372674 1.59411560044
0.0084 1.58778525229 1.59556729829
0.008401 1.58905532754 1.59701676736
0.008402 1.59032394936 1.59846399197
0.008403 1.5915911146 1.59990895649
0.008404 1.59285682016 1.60135164543
0.008405 1.5941210629 1.60279204336
0.008406 1.59538383971 1.60423013497
0.008407 1.59664514746 1.60566590504
0.008408 1.59790498306 1.60709933846
0.008409 1.59916334338 1.6085304202
0.00841 1.60042022533 1.60995913536
0.008411 1.60167562579 1.61138546912
0.008412 1.60292954169 1.61280940679
0.008413 1.60418196991 1.61423093377
0.008414 1.60543290738 1.61565003555
0.008415 1.606682351 1.61706669777
0.008416 1.60793029769 1.61848090613
0.008417 1.60917674438 1.61989264649
0.008418 1.61042168798 1.62130190478
0.008419 1.61166512543 1.62270866707
0.00842 1.61290705365 1.62411291952
0.008421 1.61414746959 1.62551464841
0.008422 1.61538637018 1.62691384016
0.008423 1.61662375236 1.62831048126
0.008424 1.61785961309 1.62970455837
0.008425 1.61909394931 1.63109605821
0.008426 1.62032675798 1.63248496766
0.008427 1.62155803605 1.63387127372
0.008428 1.62278778049 1.63525496347
0.008429 1.62401598826 1.63663602417
0.00843 1.62524265634 1.63801444314
0.008431 1.62646778169 1.63939020788
0.008432 1.62769136129 1.64076330596
0.008433 1.62891339213 1.64213372513
0.008434 1.63013387119 1.64350145321
0.008435 1.63135279545 1.64486647819
0.008436 1.63257016191 1.64622878816
0.008437 1.63378596757 1.64758837135
0.008438 1.63500020943 1.64894521612
0.008439 1.63621288448 1.65029931094
0.00844 1.63742398975 1.65165064444
0.008441 1.63863352223 1.65299920536
0.008442 1.63984147895 1.65434498257
0.008443 1.64104785692 1.65568796507
0.008444 1.64225265318 1.65702814202
0.008445 1.64345586473 1.65836550269
0.008446 1.64465748863 1.65970003647
0.008447 1.64585752189 1.66103173291
0.008448 1.64705596157 1.66236058169
0.008449 1.6482528047 1.66368657262
0.00845 1.64944804833 1.66500969565
0.008451 1.65064168951 1.66632994086
0.008452 1.6518337253 1.66764729848
0.008453 1.65302415275 1.66896175886
0.008454 1.65421296894 1.67027331251
0.008455 1.65540017091 1.67158195006
0.008456 1.65658575575 1.67288766229
0.008457 1.65776972053 1.67419044012
0.008458 1.65895206233 1.6754902746
0.008459 1.66013277823 1.67678715693
0.00846 1.66131186532 1.67808107846
0.008461 1.66248932069 1.67937203067
0.008462 1.66366514143 1.68066000517
0.008463 1.66483932465 1.68194499374
0.008464 1.66601186743 1.68322698829
0.008465 1.6671827669 1.68450598086
0.008466 1.66835202017 1.68578196366
0.008467 1.66951962434 1.68705492902
0.008468 1.67068557654 1.68832486943
0.008469 1.67184987388 1.68959177753
0.00847 1.67301251351 1.69085564608
0.008471 1.67417349254 1.69211646801
0.008472 1.67533280812 1.69337423638
0.008473 1.67649045738 1.6946289444
0.008474 1.67764643747 1.69588058544
0.008475 1.67880074553 1.69712915299
0.008476 1.67995337872 1.69837464071
0.008477 1.68110433419 1.69961704239
0.008478 1.68225360911 1.70085635198
0.008479 1.68340120063 1.70209256357
0.00848 1.68454710593 1.7033256714
0.008481 1.68569132217 1.70455566986
0.008482 1.68683384654 1.70578255348
0.008483 1.68797467622 1.70700631694
0.008484 1.68911380839 1.70822695507
0.008485 1.69025124023 1.70944446284
0.008486 1.69138696896 1.71065883539
0.008487 1.69252099175 1.71187006799
0.008488 1.69365330581 1.71307815605
0.008489 1.69478390836 1.71428309516
0.00849 1.69591279659 1.71548488101
0.008491 1.69703996773 1.71668350949
0.008492 1.69816541899 1.7178789766
0.008493 1.6992891476 1.71907127851
0.008494 1.70041115078 1.72026041152
0.008495 1.70153142577 1.7214463721
0.008496 1.7026499698 1.72262915685
0.008497 1.70376678011 1.72380876251
0.008498 1.70488185394 1.724985186
0.008499 1.70599518855 1.72615842437
0.0085 1.70710678119 1.7273284748
0.008501 1.70821662911 1.72849533464
0.008502 1.70932472957 1.72965900138
0.008503 1.71043107985 1.73081947267
0.008504 1.71153567721 1.73197674628
0.008505 1.71263851893 1.73313082014
0.008506 1.71373960228 1.73428169234
0.008507 1.71483892455 1.73542936109
0.008508 1.71593648302 1.73657382477
0.008509 1.717032275 1.73771508189
0.00851 1.71812629776 1.73885313112
0.008511 1.71921854863 1.73998797125
0.008512 1.72030902489 1.74111960124
0.008513 1.72139772386 1.74224802018
0.008514 1.72248464285 1.74337322732
0.008515 1.72356977919 1.74449522203
0.008516 1.72465313019 1.74561400385
0.008517 1.72573469318 1.74672957244
0.008518 1.72681446549 1.74784192762
0.008519 1.72789244446 1.74895106933
0.00852 1.72896862742 1.75005699769
0.008521 1.73004301173 1.75115971292
0.008522 1.73111559473 1.7522592154
0.008523 1.73218637377 1.75335550567
0.008524 1.73325534622 1.75444858437
0.008525 1.73432250944 1.75553845231
0.008526 1.73538786078 1.75662511042
0.008527 1.73645139763 1.7577085598
0.008528 1.73751311736 1.75878880164
0.008529 1.73857301735 1.75986583732
0.00853 1.73963109498 1.76093966831
0.008531 1.74068734764 1.76201029625
0.008532 1.74174177274 1.7630777229
0.008533 1.74279436766 1.76414195017
0.008534 1.74384512981 1.76520298008
0.008535 1.74489405659 1.76626081481
0.008536 1.74594114542 1.76731545665
0.008537 1.74698639372 1.76836690806
0.008538 1.7480297989 1.76941517159
0.008539 1.7490713584 1.77046024994
0.00854 1.75011106963 1.77150214595
0.008541 1.75114893004 1.77254086258
0.008542 1.75218493706 1.77357640293
0.008543 1.75321908815 1.7746087702
0.008544 1.75425138074 1.77563796776
0.008545 1.75528181229 1.77666399907
0.008546 1.75631038025 1.77768686775
0.008547 1.7573370821 1.77870657753
0.008548 1.75836191529 1.77972313225
0.008549 1.7593848773 1.78073653591
0.00855 1.7604059656 1.7817467926
0.008551 1.76142517768 1.78275390655
0.008552 1.76244251101 1.78375788212
0.008553 1.7634579631 1.78475872378
0.008554 1.76447153142 1.78575643611
0.008555 1.76548321349 1.78675102383
0.008556 1.76649300681 1.78774249178
0.008557 1.76750090888 1.78873084489
0.008558 1.76850691722 1.78971608825
0.008559 1.76951102934 1.79069822703
0.00856 1.77051324278 1.79167726653
0.008561 1.77151355504 1.79265321216
0.008562 1.77251196368 1.79362606945
0.008563 1.77350846622 1.79459584405
0.008564 1.7745030602 1.79556254171
0.008565 1.77549574317 1.79652616828
0.008566 1.77648651269 1.79748672974
0.008567 1.7774753663 1.79844423218
0.008568 1.77846230157 1.79939868179
0.008569 1.77944731606 1.80035008486
0.00857 1.78043040734 1.8012984478
0.008571 1.78141157299 1.80224377711
0.008572 1.78239081058 1.80318607942
0.008573 1.7833681177 1.80412536143
0.008574 1.78434349193 1.80506162997
0.008575 1.78531693088 1.80599489196
0.008576 1.78628843214 1.80692515442
0.008577 1.7872579933 1.80785242446
0.008578 1.78822561199 1.80877670932
0.008579 1.78919128581 1.80969801629
0.00858 1.79015501238 1.81061635279
0.008581 1.79111678931 1.81153172633
0.008582 1.79207661425 1.8124441445
0.008583 1.79303448482 1.813353615
0.008584 1.79399039865 1.81426014561
0.008585 1.79494435339 1.81516374421
0.008586 1.79589634668 1.81606441876
0.008587 1.79684637618 1.8169621773
0.008588 1.79779443954 1.81785702799
0.008589 1.79874053442 1.81874897903
0.00859 1.79968465849 1.81963803876
0.008591 1.80062680941 1.82052421554
0.008592 1.80156698487 1.82140751787
0.008593 1.80250518254 1.8222879543
0.008594 1.80344140011 1.82316553347
0.008595 1.80437563527 1.82404026409
0.008596 1.80530788571 1.82491215496
0.008597 1.80623814914 1.82578121494
0.008598 1.80716642325 1.82664745299
0.008599 1.80809270575 1.82751087813
0.0086 1.80901699437 1.82837149945
0.008601 1.80993928683 1.82922932611
0.008602 1.81085958083 1.83008436736
0.008603 1.81177787412 1.83093663249
0.008604 1.81269416443 1.83178613088
0.008605 1.8136084495 1.83263287198
0.008606 1.81452072707 1.83347686528
0.008607 1.81543099489 1.83431812037
0.008608 1.81633925072 1.83515664687
0.008609 1.81724549231 1.83599245448
0.00861 1.81814971743 1.83682555296
0.008611 1.81905192384 1.83765595212
0.008612 1.81995210933 1.83848366184
0.008613 1.82085027166 1.83930869206
0.008614 1.82174640863 1.84013105275
0.008615 1.82264051802 1.84095075396
0.008616 1.82353259763 1.84176780579
0.008617 1.82442264525 1.84258221838
0.008618 1.82531065869 1.84339400193
0.008619 1.82619663576 1.84420316669
0.00862 1.82708057427 1.84500972295
0.008621 1.82796247205 1.84581368105
0.008622 1.8288423269 1.84661505137
0.008623 1.82972013668 1.84741384436
0.008624 1.8305958992 1.84821007048
0.008625 1.8314696123 1.84900374024
0.008626 1.83234127384 1.84979486421
0.008627 1.83321088166 1.85058345298
0.008628 1.83407843361 1.85136951717
0.008629 1.83494392756 1.85215306746
0.00863 1.83580736137 1.85293411455
0.008631 1.8366687329 1.85371266918
0.008632 1.83752804004 1.8544887421
0.008633 1.83838528066 1.85526234413
0.008634 1.83924045265 1.85603348609
0.008635 1.8400935539 1.85680217884
0.008636 1.8409445823 1.85756843326
0.008637 1.84179353575 1.85833226027
0.008638 1.84264041216 1.85909367079
0.008639 1.84348520944 1.85985267578
0.00864 1.8443279255 1.86060928623
0.008641 1.84516855827 1.86136351314
0.008642 1.84600710567 1.86211536751
0.008643 1.84684356563 1.86286486039
0.008644 1.84767793609 1.86361200283
0.008645 1.84851021498 1.8643568059
0.008646 1.84934040026 1.86509928067
0.008647 1.85016848988 1.86583943825
0.008648 1.85099448179 1.86657728973
0.008649 1.85181837396 1.86731284623
0.00865 1.85264016435 1.86804611888
0.008651 1.85345985094 1.8687771188
0.008652 1.8542774317 1.86950585712
0.008653 1.85509290461 1.87023234499
0.008654 1.85590626767 1.87095659356
0.008655 1.85671751887 1.87167861396
0.008656 1.85752665619 1.87239841734
0.008657 1.85833367766 1.87311601485
0.008658 1.85913858127 1.87383141762
0.008659 1.85994136505 1.8745446368
0.00866 1.860742027 1.87525568353
0.008661 1.86154056516 1.87596456892
0.008662 1.86233697756 1.8766713041
0.008663 1.86313126222 1.87737590019
0.008664 1.86392341719 1.87807836827
0.008665 1.86471344052 1.87877871946
0.008666 1.86550133025 1.87947696481
0.008667 1.86628708445 1.88017311541
0.008668 1.86707070116 1.88086718229
0.008669 1.86785217847 1.88155917649
0.00867 1.86863151444 1.88224910902
0.008671 1.86940870714 1.88293699089
0.008672 1.87018375467 1.88362283306
0.008673 1.8709566551 1.8843066465
0.008674 1.87172740654 1.88498844213
0.008675 1.87249600707 1.88566823086
0.008676 1.87326245481 1.88634602357
0.008677 1.87402674786 1.88702183112
0.008678 1.87478888433 1.88769566433
0.008679 1.87554886235 1.88836753402
0.00868 1.87630668004 1.88903745093
0.008681 1.87706233553 1.88970542582
0.008682 1.87781582696 1.89037146939
0.008683 1.87856715246 1.8910355923
0.008684 1.87931631019 1.89169780519
0.008685 1.88006329829 1.89235811866
0.008686 1.88080811492 1.89301654328
0.008687 1.88155075825 1.89367308956
0.008688 1.88229122643 1.89432776798
0.008689 1.88302951766 1.894980589
0.00869 1.88376563009 1.895631563
0.008691 1.88449956192 1.89628070034
0.008692 1.88523131133 1.89692801134
0.008693 1.88596087653 1.89757350625
0.008694 1.8866882557 1.8982171953
0.008695 1.88741344706 1.89885908866
0.008696 1.88813644881 1.89949919644
0.008697 1.88885725918 1.90013752871
0.008698 1.88957587638 1.9007740955
0.008699 1.89029229864 1.90140890677
0.0087 1.89100652419 1.90204197242
0.008701 1.89171855127 1.90267330232
0.008702 1.89242837812 1.90330290627
0.008703 1.893136003 1.90393079401
0.008704 1.89384142415 1.90455697522
0.008705 1.89454463984 1.90518145953
0.008706 1.89524564832 1.9058042565
0.008707 1.89594444788 1.90642537564
0.008708 1.89664103679 1.9070448264
0.008709 1.89733541332 1.90766261813
0.00871 1.89802757576 1.90827876017
0.008711 1.89871752241 1.90889326175
0.008712 1.89940525157 1.90950613205
0.008713 1.90009076153 1.9101173802
0.008714 1.90077405061 1.91072701522
0.008715 1.90145511711 1.9113350461
0.008716 1.90213395937 1.91194148174
0.008717 1.9028105757 1.91254633097
0.008718 1.90348496443 1.91314960255
0.008719 1.90415712391 1.91375130516
0.00872 1.90482705247 1.91435144741
0.008721 1.90549474845 1.91495003784
0.008722 1.90616021022 1.9155470849
0.008723 1.90682343613 1.91614259698
0.008724 1.90748442454 1.91673658237
0.008725 1.90814317383 1.91732904931
0.008726 1.90879968236 1.91792000593
0.008727 1.90945394851 1.91850946029
0.008728 1.91010597068 1.91909742038
0.008729 1.91075574726 1.91968389408
0.00873 1.91140327664 1.92026888922
0.008731 1.91204855721 1.92085241351
0.008732 1.9126915874 1.92143447461
0.008733 1.91333236562 1.92201508006
0.008734 1.91397089027 1.92259423735
0.008735 1.9146071598 1.92317195384
0.008736 1.91524117262 1.92374823683
0.008737 1.91587292718 1.92432309352
0.008738 1.91650242191 1.92489653103
0.008739 1.91712965526 1.92546855638
0.00874 1.91775462568 1.92603917649
0.008741 1.91837733164 1.9266083982
0.008742 1.91899777159 1.92717622826
0.008743 1.91961594401 1.92774267332
0.008744 1.92023184737 1.92830773992
0.008745 1.92084548014 1.92887143453
0.008746 1.92145684082 1.92943376351
0.008747 1.9220659279 1.92999473313
0.008748 1.92267273987 1.93055434955
0.008749 1.92327727524 1.93111261884
0.00875 1.92387953251 1.93166954697
0.008751 1.9244795102 1.93222513983
0.008752 1.92507720683 1.93277940316
0.008753 1.92567262093 1.93333234265
0.008754 1.92626575102 1.93388396387
0.008755 1.92685659564 1.93443427227
0.008756 1.92744515333 1.93498327323
0.008757 1.92803142265 1.935530972
0.008758 1.92861540214 1.93607737374
0.008759 1.92919709037 1.9366224835
0.00876 1.92977648589 1.93716630623
0.008761 1.93035358728 1.93770884677
0.008762 1.93092839312 1.93825010986
0.008763 1.93150090198 1.93879010013
0.008764 1.93207111246 1.93932882209
0.008765 1.93263902314 1.93986628017
0.008766 1.93320463263 1.94040247867
0.008767 1.93376793954 1.94093742178
0.008768 1.93432894246 1.94147111361
0.008769 1.93488764001 1.94200355812
0.00877 1.93544403083 1.94253475919
0.008771 1.93599811353 1.94306472058
0.008772 1.93654988675 1.94359344594
0.008773 1.93709934912 1.9441209388
0.008774 1.9376464993 1.94464720261
0.008775 1.93819133592 1.94517224066
0.008776 1.93873385765 1.94569605617
0.008777 1.93927406315 1.94621865223
0.008778 1.93981195109 1.94674003181
0.008779 1.94034752013 1.94726019778
0.00878 1.94088076895 1.9477791529
0.008781 1.94141169625 1.9482968998
0.008782 1.94194030071 1.94881344101
0.008783 1.94246658102 1.94932877893
0.008784 1.94299053589 1.94984291587
0.008785 1.94351216403 1.95035585401
0.008786 1.94403146414 1.95086759541
0.008787 1.94454843495 1.95137814203
0.008788 1.94506307518 1.95188749569
0.008789 1.94557538356 1.95239565813
0.00879 1.94608535883 1.95290263094
0.008791 1.94659299972 1.95340841562
0.008792 1.94709830499 1.95391301354
0.008793 1.9476012734 1.95441642595
0.008794 1.94810190368 1.954918654
0.008795 1.94860019463 1.95541969871
0.008796 1.94909614499 1.95591956098
0.008797 1.94958975355 1.95641824161
0.008798 1.9500810191 1.95691574128
0.008799 1.95056994042 1.95741206053
0.0088 1.9510565163 1.95790719981
0.008801 1.95154074554 1.95840115945
0.008802 1.95202262695 1.95889393965
0.008803 1.95250215933 1.95938554049
0.008804 1.95297934152 1.95987596196
0.008805 1.95345417232 1.9603652039
0.008806 1.95392665057 1.96085326606
